label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
3,0.0,0.0,0.0,-0.23984982073307037,-0.11091219633817673,-0.05498715490102768,-0.43636229634284973,-0.4076032042503357,-0.10377529263496399,-0.5403628945350647,-0.6899484395980835,-0.1687660962343216,-0.40940073132514954,-0.8123437166213989,-0.21917624771595,-0.2926986813545227,-0.8825834393501282,0.036962661892175674,-0.374987930059433,-1.1183165311813354,-0.10132432729005814,-0.3668554127216339,-0.963959276676178,-0.2150120586156845,-0.3226379454135895,-0.7852224707603455,-0.2748413681983948,-0.15388233959674835,-0.9880827069282532,-0.0035685815382748842,-0.26923927664756775,-1.3523633480072021,-0.08644352853298187,-0.3655880093574524,-1.5837937593460083,-0.1634507030248642,-0.45078393816947937,-1.825543999671936,-0.21730393171310425,0.019158121198415756,-0.9803472757339478,-0.07203468680381775,0.03239250183105469,-1.4293606281280518,-0.16921170055866241,0.05514690652489662,-1.6805760860443115,-0.22711783647537231,0.06230985000729561,-1.9249309301376343,-0.2591150403022766,0.20455671846866608,-0.8732638359069824,-0.14714203774929047,0.32952091097831726,-1.1835511922836304,-0.21358227729797363,0.4163835048675537,-1.3898872137069702,-0.2353542149066925,0.47959619760513306,-1.6070740222930908,-0.24807173013687134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.2567335069179535,-0.10136253386735916,-0.08705344796180725,-0.4420539140701294,-0.4098098874092102,-0.14245803654193878,-0.44269856810569763,-0.7460796236991882,-0.20274247229099274,-0.23059268295764923,-0.8769358396530151,-0.24765129387378693,-0.3172745704650879,-0.8601324558258057,-0.02041229046881199,-0.41304659843444824,-1.156844973564148,-0.15641546249389648,-0.37919461727142334,-0.999442994594574,-0.2637006938457489,-0.3168564438819885,-0.8431613445281982,-0.3189857006072998,-0.15469259023666382,-0.9870774745941162,-0.041809551417827606,-0.22324064373970032,-1.4121921062469482,-0.10755744576454163,-0.2594042718410492,-1.652099609375,-0.17078423500061035,-0.3009333312511444,-1.9008471965789795,-0.22054681181907654,0.022342277690768242,-0.987541675567627,-0.09189305454492569,0.04624360799789429,-1.4381455183029175,-0.1766689419746399,0.07083360105752945,-1.6977956295013428,-0.24562031030654907,0.07896886765956879,-1.9440326690673828,-0.2907983064651489,0.20909611880779266,-0.888320803642273,-0.15082228183746338,0.3176524043083191,-1.204541563987732,-0.21155403554439545,0.3936113119125366,-1.405860185623169,-0.24135975539684296,0.44772252440452576,-1.595228910446167,-0.2630135118961334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.21284204721450806,-0.12215270102024078,-0.11908534169197083,-0.34527871012687683,-0.4497123956680298,-0.1835886538028717,-0.292246550321579,-0.7741682529449463,-0.2471233457326889,-0.09286464005708694,-0.9134568572044373,-0.29759883880615234,-0.2642965614795685,-0.8802696466445923,-0.030331909656524658,-0.31137123703956604,-1.1362124681472778,-0.16592925786972046,-0.2523290812969208,-1.042014479637146,-0.27901768684387207,-0.1683921217918396,-0.9263770580291748,-0.3391951620578766,-0.10187890380620956,-0.9940844178199768,-0.03764208033680916,-0.13191407918930054,-1.3963663578033447,-0.09988188743591309,-0.12851889431476593,-1.6288628578186035,-0.16134604811668396,-0.11580824851989746,-1.8606595993041992,-0.20880530774593353,0.06164754927158356,-0.9836340546607971,-0.0768037661910057,0.0910462960600853,-1.4108123779296875,-0.15632537007331848,0.12420032173395157,-1.6533571481704712,-0.21714387834072113,0.14954178035259247,-1.8809887170791626,-0.25694748759269714,0.2301464080810547,-0.8737971186637878,-0.1293117254972458,0.3054038882255554,-1.1715165376663208,-0.1814071387052536,0.367803692817688,-1.343682885169983,-0.19882598519325256,0.41323986649513245,-1.5014103651046753,-0.21200577914714813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.20454688370227814,-0.14475160837173462,-0.10640189796686172,-0.32691746950149536,-0.49101731181144714,-0.16892455518245697,-0.2534506916999817,-0.8035485148429871,-0.2324410378932953,-0.03425322100520134,-0.9266065359115601,-0.286405086517334,-0.23438411951065063,-0.8956810235977173,-0.02588886208832264,-0.2666299641132355,-1.1553705930709839,-0.15520958602428436,-0.21342971920967102,-1.052329182624817,-0.268999308347702,-0.14107893407344818,-0.9473884701728821,-0.33317264914512634,-0.0664229616522789,-0.9969445466995239,-0.041103821247816086,-0.07702817767858505,-1.385148048400879,-0.1062667965888977,-0.060694094747304916,-1.6106290817260742,-0.17747843265533447,-0.03490966185927391,-1.8358821868896484,-0.23263709247112274,0.10290154814720154,-0.9779520630836487,-0.08555250614881516,0.14720116555690765,-1.415903091430664,-0.170924112200737,0.19137339293956757,-1.6707279682159424,-0.24340705573558807,0.22649194300174713,-1.9141652584075928,-0.29050806164741516,0.2749312222003937,-0.8684315085411072,-0.140313521027565,0.36268335580825806,-1.186225414276123,-0.1999623030424118,0.43003615736961365,-1.3802237510681152,-0.2248464971780777,0.4784373939037323,-1.5655765533447266,-0.24324274063110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.22512969374656677,-0.14419105648994446,-0.06684266030788422,-0.40198981761932373,-0.43651697039604187,-0.12851005792617798,-0.49041372537612915,-0.694805383682251,-0.2019599974155426,-0.3809707760810852,-0.851861298084259,-0.26557767391204834,-0.24992889165878296,-0.8922005295753479,0.002761697629466653,-0.3586256206035614,-1.116835355758667,-0.1523922085762024,-0.3591788411140442,-0.9464985728263855,-0.28274300694465637,-0.30806106328964233,-0.7677488923072815,-0.3530762493610382,-0.10168064385652542,-0.9941179752349854,-0.037288304418325424,-0.23349253833293915,-1.3630669116973877,-0.1280904859304428,-0.34993988275527954,-1.5926434993743896,-0.21370194852352142,-0.44226422905921936,-1.8224828243255615,-0.2759894132614136,0.0802445039153099,-0.968233585357666,-0.10556560754776001,0.1021379753947258,-1.4209064245224,-0.21776527166366577,0.12020229548215866,-1.6945109367370605,-0.2963601052761078,0.13338816165924072,-1.9560736417770386,-0.3441985845565796,0.26468726992607117,-0.8352156281471252,-0.1782664954662323,0.4064403474330902,-1.1447337865829468,-0.2592514157295227,0.4957042932510376,-1.3549220561981201,-0.29017576575279236,0.5623485445976257,-1.5839284658432007,-0.31078046560287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.243299663066864,-0.08475907146930695,-0.0809999629855156,-0.47626855969429016,-0.3453523814678192,-0.16365277767181396,-0.6277779340744019,-0.5538827180862427,-0.2536051869392395,-0.5787779092788696,-0.7544153332710266,-0.333646297454834,-0.3384302854537964,-0.8671631217002869,-0.07997877895832062,-0.49053215980529785,-1.065269112586975,-0.2575249969959259,-0.44943398237228394,-0.8163356184959412,-0.39365512132644653,-0.3608455955982208,-0.6103175282478333,-0.4685138463973999,-0.20127755403518677,-0.9708638191223145,-0.13004159927368164,-0.42693376541137695,-1.3776878118515015,-0.25979575514793396,-0.6235335469245911,-1.6086152791976929,-0.3655581474304199,-0.7884580492973328,-1.8571832180023193,-0.43915247917175293,-0.015389695763587952,-0.9385863542556763,-0.205061137676239,-0.07462947070598602,-1.448197841644287,-0.36077260971069336,-0.12082456052303314,-1.7517789602279663,-0.46709969639778137,-0.17560681700706482,-2.0492546558380127,-0.5312504172325134,0.18226249516010284,-0.795944333076477,-0.2801819145679474,0.30002665519714355,-1.1229822635650635,-0.40222635865211487,0.351767897605896,-1.3651000261306763,-0.45793864130973816,0.35940563678741455,-1.6223993301391602,-0.4958280324935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.3032538890838623,-0.11321760714054108,0.014250592328608036,-0.493545264005661,-0.34645771980285645,-0.03600822389125824,-0.6354659199714661,-0.47384926676750183,-0.1008172556757927,-0.7340441942214966,-0.5415818095207214,-0.17765460908412933,-0.46077480912208557,-0.9017928838729858,-0.11105096340179443,-0.7513360977172852,-1.2740558385849,-0.22448104619979858,-0.9538591504096985,-1.4685728549957275,-0.2960054874420166,-1.1277267932891846,-1.6139973402023315,-0.3506213426589966,-0.3818221092224121,-0.8991004228591919,-0.21407990157604218,-0.6903414130210876,-1.3067959547042847,-0.3360536992549896,-0.9080522060394287,-1.5383168458938599,-0.4159180819988251,-1.0861669778823853,-1.7173210382461548,-0.47172656655311584,-0.28926172852516174,-0.8003705739974976,-0.31759607791900635,-0.5226553082466125,-1.2616455554962158,-0.45274484157562256,-0.6551260352134705,-1.5635428428649902,-0.5406469702720642,-0.7645918130874634,-1.841166377067566,-0.6026721000671387,-0.19738909602165222,-0.6319872736930847,-0.4137527644634247,-0.2805768549442291,-0.8989585041999817,-0.5673214793205261,-0.33308103680610657,-1.1181787252426147,-0.6430733799934387,-0.37907522916793823,-1.3451392650604248,-0.6931724548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.2500196695327759,-0.1464753895998001,-0.029873544350266457,-0.42328619956970215,-0.44087615609169006,-0.0940210148692131,-0.5518970489501953,-0.7306474447250366,-0.17717613279819489,-0.4273904860019684,-0.8567358255386353,-0.2352943867444992,-0.25301581621170044,-0.8694303631782532,-0.011391617357730865,-0.3900105357170105,-1.1221661567687988,-0.14848002791404724,-0.32441338896751404,-0.9268653988838196,-0.23046176135540009,-0.24009057879447937,-0.7149775624275208,-0.2709502875804901,-0.12449301779270172,-0.990330696105957,-0.061210501939058304,-0.3251083493232727,-1.376791000366211,-0.18273508548736572,-0.44461333751678467,-1.5954469442367554,-0.24734477698802948,-0.5710901021957397,-1.8543344736099243,-0.2916567921638489,0.025514092296361923,-0.9832771420478821,-0.13079315423965454,-0.010569420643150806,-1.4927791357040405,-0.23354817926883698,-0.0019873545970767736,-1.7403733730316162,-0.24077865481376648,-0.01909097656607628,-1.9991499185562134,-0.24094268679618835,0.1979709416627884,-0.8766188621520996,-0.20592756569385529,0.315978080034256,-1.2026944160461426,-0.2619142532348633,0.38980597257614136,-1.4279158115386963,-0.26598411798477173,0.42565736174583435,-1.6695069074630737,-0.27186304330825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666305303573608,-0.1799587458372116,-0.10059409588575363,0.3479900062084198,-0.571708619594574,-0.14128097891807556,0.1656288206577301,-0.8068577647209167,-0.18215778470039368,-0.07761337608098984,-0.7972303628921509,-0.214702308177948,0.22764402627944946,-0.8906421065330505,-0.03565645217895508,0.2965969145298004,-1.080025553703308,-0.16183753311634064,0.2496228963136673,-0.9542447924613953,-0.2643570303916931,0.16858085989952087,-0.8485297560691833,-0.3163744807243347,0.07108347117900848,-0.9960007667541504,-0.054126229137182236,0.12506061792373657,-1.3969922065734863,-0.11520031839609146,0.14110687375068665,-1.6842901706695557,-0.16630937159061432,0.14068135619163513,-1.9509735107421875,-0.19864636659622192,-0.07687201350927353,-0.9839024543762207,-0.1017814427614212,-0.14145870506763458,-1.3936737775802612,-0.18632933497428894,-0.16871029138565063,-1.655415654182434,-0.26262927055358887,-0.1928129494190216,-1.8926819562911987,-0.30512139201164246,-0.21610598266124725,-0.8804697394371033,-0.159267395734787,-0.3295954465866089,-1.1414375305175781,-0.23100686073303223,-0.41582417488098145,-1.315800666809082,-0.2653355300426483,-0.4994761049747467,-1.494543433189392,-0.28588083386421204
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047962784767151,-0.1860969215631485,-0.1246543601155281,0.5171348452568054,-0.6384648680686951,-0.18800067901611328,0.4050431251525879,-0.986254870891571,-0.2403796762228012,0.1263567954301834,-0.9462565779685974,-0.2624383270740509,0.3150312006473541,-0.9572990536689758,0.02247762121260166,0.3426463007926941,-1.2213009595870972,-0.08971160650253296,0.2917034327983856,-0.9428139328956604,-0.17123134434223175,0.2666265070438385,-0.784974217414856,-0.21967293322086334,0.12829262018203735,-0.9916765689849854,0.01088691782206297,0.17293700575828552,-1.3082712888717651,-0.2031138390302658,0.17874041199684143,-0.9456431865692139,-0.29996344447135925,0.19071412086486816,-0.7053524851799011,-0.2898782789707184,-0.049475472420454025,-0.9993239641189575,-0.030781416222453117,-0.06609538942575455,-1.4269388914108276,-0.17912936210632324,-0.04385977238416672,-1.6681777238845825,-0.2765723466873169,-0.023567140102386475,-1.9627845287322998,-0.30459505319595337,-0.21246448159217834,-0.9494481682777405,-0.07889721542596817,-0.3033171594142914,-1.2148510217666626,-0.12346247583627701,-0.3791710436344147,-1.34819757938385,-0.1457093209028244,-0.46226590871810913,-1.5369189977645874,-0.15930482745170593
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33630824089050293,-0.22572897374629974,0.21461710333824158,-0.4658237099647522,-0.5954301953315735,0.28102371096611023,-0.409637451171875,-0.9654576778411865,0.3270963430404663,-0.21427254378795624,-1.1161268949508667,0.3668980002403259,-0.5464311838150024,-0.8252837061882019,0.042111173272132874,-0.5400375723838806,-1.2390100955963135,0.09785681962966919,-0.4305095076560974,-1.109954595565796,0.16834886372089386,-0.38652700185775757,-0.957601010799408,0.21747927367687225,-0.3022972345352173,-0.9522677063941956,-0.04245738685131073,-0.3016563653945923,-1.3783553838729858,0.02402242086827755,-0.21674606204032898,-1.3072348833084106,0.06795413792133331,-0.17250120639801025,-1.198879361152649,0.08770087361335754,-0.07905412465333939,-1.0048749446868896,-0.09939879179000854,-0.1332983374595642,-1.5472606420516968,-0.08548174053430557,-0.1531897634267807,-1.875842809677124,-0.1557348668575287,-0.18928386270999908,-2.1318135261535645,-0.225167378783226,0.10352376848459244,-1.020183801651001,-0.11349468678236008,0.14802370965480804,-1.4703269004821777,-0.08785140514373779,0.22397221624851227,-1.710000991821289,-0.09208853542804718,0.2586054801940918,-1.9171338081359863,-0.11877651512622833
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25040778517723083,-0.37913012504577637,0.1348668336868286,-0.31447988748550415,-0.7332796454429626,0.1711660921573639,-0.2310825139284134,-1.0143897533416748,0.18012656271457672,-0.08243043720722198,-1.1458265781402588,0.17762179672718048,-0.38566964864730835,-0.9307436943054199,0.02237355336546898,-0.38139835000038147,-1.4619051218032837,0.0232169721275568,-0.3846660852432251,-1.7741448879241943,0.03474714607000351,-0.4021260440349579,-2.0141658782958984,0.04049479588866234,-0.2150995135307312,-0.975236177444458,-0.05144614353775978,-0.08925310522317886,-1.33745539188385,-0.04109765216708183,-0.02649221196770668,-1.2087970972061157,-0.013767584227025509,-0.03470652177929878,-1.086380958557129,0.00602349080145359,-0.00899024959653616,-0.9596412777900696,-0.10370881110429764,0.07714520394802094,-1.2807990312576294,-0.09892294555902481,0.11478504538536072,-1.1520766019821167,-0.0448530875146389,0.0913044884800911,-1.0428317785263062,-0.004961145110428333,0.2005082219839096,-0.8971966505050659,-0.1412675976753235,0.2227959781885147,-1.3491661548614502,-0.12505866587162018,0.2493797242641449,-1.5523862838745117,-0.07204407453536987,0.24585452675819397,-1.707668662071228,-0.0266900472342968
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23494195938110352,-0.19687554240226746,-0.13939350843429565,0.37206587195396423,-0.5564865469932556,-0.1842476725578308,0.1980503797531128,-0.8664399981498718,-0.22532090544700623,0.03543166071176529,-1.0667922496795654,-0.2565172016620636,0.36746641993522644,-0.9846884608268738,-0.03101137839257717,0.38533446192741394,-1.3771781921386719,-0.09224102646112442,0.38757675886154175,-1.645835280418396,-0.11554102599620819,0.385099321603775,-1.862755298614502,-0.12813149392604828,0.17692436277866364,-0.9839527606964111,-0.023124197497963905,0.17704379558563232,-1.251821517944336,-0.20063427090644836,0.18593718111515045,-0.951000452041626,-0.2692566514015198,0.19603455066680908,-0.721156120300293,-0.2561803460121155,0.0074359276331961155,-0.9355760216712952,-0.03385365754365921,-0.03415193408727646,-1.150231122970581,-0.2403559386730194,0.022848568856716156,-0.8319793939590454,-0.2793774902820587,0.0623510405421257,-0.6044870018959045,-0.23520465195178986,-0.15840506553649902,-0.8821513056755066,-0.05114610120654106,-0.24852357804775238,-1.2128112316131592,-0.17432455718517303,-0.3098042905330658,-1.413392186164856,-0.20770178735256195,-0.3685011863708496,-1.6452263593673706,-0.20275163650512695
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.36075645685195923,-0.3495068848133087,0.3217731714248657,0.4365890324115753,-0.7272136807441711,0.4388416111469269,0.3640405535697937,-1.08939528465271,0.5382245182991028,0.18310216069221497,-1.215357780456543,0.6280869245529175,0.49763593077659607,-0.9077910780906677,-0.03399203345179558,0.448294073343277,-1.372003197669983,0.12027362734079361,0.36722737550735474,-1.27871572971344,0.3297041952610016,0.3504515290260315,-1.1489553451538086,0.4471126198768616,0.2732006311416626,-0.9475141763687134,-0.16606710851192474,0.18606416881084442,-1.5170464515686035,-0.11770708113908768,0.1277652531862259,-1.3590376377105713,0.02688106894493103,0.11515665054321289,-1.1481610536575317,0.12816835939884186,0.009724411182105541,-0.9406980276107788,-0.24719209969043732,-0.03027595579624176,-1.6502243280410767,-0.2138890027999878,-0.051581282168626785,-1.998878002166748,-0.19809673726558685,-0.06034594401717186,-2.279228925704956,-0.22321371734142303,-0.22764991223812103,-0.9293913245201111,-0.27545595169067383,-0.3215945065021515,-1.4499883651733398,-0.32000038027763367,-0.39444807171821594,-1.7105134725570679,-0.3664109408855438,-0.44335082173347473,-1.9726401567459106,-0.42050936818122864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235885500907898,-0.10478709638118744,-0.09617540240287781,0.5858635306358337,-0.47029465436935425,-0.14933055639266968,0.6042383313179016,-0.8607953190803528,-0.20085129141807556,0.38769468665122986,-1.0291235446929932,-0.24024590849876404,0.4448854923248291,-0.8780713677406311,0.02890326827764511,0.4324893057346344,-1.0722873210906982,-0.060691457241773605,0.3741357922554016,-0.8603927493095398,-0.14322656393051147,0.34694457054138184,-0.7128175497055054,-0.20122258365154266,0.2784607708454132,-0.9604349136352539,0.004934793803840876,0.30791282653808594,-1.2494018077850342,-0.18347382545471191,0.2765440046787262,-0.9362270832061768,-0.2867577373981476,0.25843358039855957,-0.6641416549682617,-0.29758220911026,0.11026745289564133,-1.0078145265579224,-0.043332405388355255,0.1311992108821869,-1.4607397317886353,-0.18743440508842468,0.16010068356990814,-1.751319169998169,-0.2879166007041931,0.1926814466714859,-2.012054204940796,-0.3258437216281891,-0.06360095739364624,-0.9837409853935242,-0.09494596719741821,-0.09294579178094864,-1.3435685634613037,-0.15589170157909393,-0.11869003623723984,-1.5556918382644653,-0.18482159078121185,-0.14190338551998138,-1.7754181623458862,-0.20528507232666016
